,Num. Errors,Accuracy,AUROC,AUPRC,Bal. Accuracy,Time
"{'max_num_hidden_layers': 6, 'qtd_neuron_per_hidden_layer': 50, 'b': 0.99, 's': 0.2, 'n': 0.001, 'dropout_p': 0.5, 'use_cuda': False, 'n_aux_feat': 8, 'batch_size': 1, 'n_classes': 2, 'n_neuron_aux_layer': 100}",304.80(40.27),60.31(5.24),48.06(2.54),34.83(1.66),50.37(0.85),4.11(0.08)
