,Num. Errors,Accuracy,AUROC,AUPRC,Bal. Accuracy,Time
"{'decay_choice': 4, 'contribute_error_rate': 0.001, 'decay_coef_change': False, 'batch_size_denominator': [20]}",6330.00(0.00),80.56(0.00),83.58(0.00),93.93(0.00),68.21(0.00),3595.11(85.56)
