,Num. Errors,Accuracy,AUROC,AUPRC,Bal. Accuracy,Time
"{'T': 8, 'gamma': 1, 'alpha': 0.01, 'beta0': 0.0001, 'beta1': 1, 'beta2': 0.0001}",537.20(5.02),43.98(0.52),52.24(0.84),72.13(0.24),51.88(0.95),0.20(0.00)
