,Num. Errors,Accuracy,AUROC,AUPRC,Bal. Accuracy,Time
"{'C': 1, 'C_bar': 1, 'B': 1, 'reg': 0.0001, 'n_feat0': 34}",99.00,71.79,57.98,67.20,65.60,0.05
